,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
662,2021-03-07 12:23:26.998993397,48.766617493175794,9.200369360083641,415.8898673047817,7.221182823181152,0.0,0.001,0.0,0.0,0.027000000000000003,0.94,0.031,0.0,neutral,2021-03-07 12:23:26.998993397,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
663,2021-03-07 12:23:27.998989105,48.76659037349246,9.200457417296981,416.09371047010217,6.938912391662598,0.001,0.002,0.0,0.0,0.017,0.9640000000000001,0.016,0.0,neutral,2021-03-07 12:23:27.998989105,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
664,2021-03-07 12:23:28.998983383,48.76657925914535,9.200558057009255,416.30028558253264,7.221182823181152,0.0,0.001,0.0,0.0,0.016,0.955,0.027000000000000003,0.0,neutral,2021-03-07 12:23:28.998983383,neutral,secondary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
665,2021-03-07 12:23:29.998977423,48.76656946849158,9.200673740887696,416.50479929494765,8.124143600463867,0.0,0.001,0.0,0.0,0.011000000000000001,0.982,0.006,0.0,neutral,2021-03-07 12:23:29.998977423,neutral,secondary,40.0,3.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
666,2021-03-07 12:23:30.998971939,48.76658148858236,9.20078851906897,416.66859478240013,8.217032432556152,0.0,0.001,0.0,0.0,0.012,0.82,0.166,0.0,neutral,2021-03-07 12:23:30.998971939,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
667,2021-03-07 12:23:31.998967171,48.76658488519861,9.200903306968543,416.7723705713796,8.217032432556152,0.0,0.001,0.0,0.0,0.01,0.977,0.012,0.0,neutral,2021-03-07 12:23:31.998967171,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
668,2021-03-07 12:23:32.998961687,48.76658777990815,9.201018396728433,416.83770725672287,8.217032432556152,0.002,0.003,0.0,0.001,0.001,0.978,0.012,0.002,neutral,2021-03-07 12:23:32.998961687,neutral,footway,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
669,2021-03-07 12:23:33.998956919,48.76656875944667,9.201124672565774,416.87810628170257,8.212686538696289,,,,,,,,,neutral,2021-03-07 12:23:33.998956919,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
670,2021-03-07 12:23:34.998950958,48.76653974100172,9.201214289593898,416.9185383961146,8.206194877624513,,,,,,,,,neutral,2021-03-07 12:23:34.998950958,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
671,2021-03-07 12:23:35.998945713,48.766515567680514,9.201288961732251,416.9924271886105,5.1674394607543945,0.0,0.0,0.0,0.0,0.002,0.9940000000000001,0.004,0.0,neutral,2021-03-07 12:23:35.998945713,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
672,2021-03-07 12:23:36.998939991,48.766499136290506,9.201346841933704,417.0986655551648,5.1674394607543945,,,,,,,,,neutral,2021-03-07 12:23:36.998939991,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
673,2021-03-07 12:23:37.998935223,48.7664903992545,9.201395340104726,417.2266233761952,3.7691476345062256,,,,,,,,,neutral,2021-03-07 12:23:37.998935223,neutral,unclassified,40.0,2.0,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
674,2021-03-07 12:23:38.998929977,48.766481406366594,9.20145197701122,417.3633724053685,3.7691476345062256,0.0,0.0,0.0,0.001,0.001,0.9259999999999999,0.003,0.069,neutral,2021-03-07 12:23:38.998929977,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
675,2021-03-07 12:23:39.998923779,48.766475673357505,9.201536358160824,417.4976771910984,4.534970760345459,,,,,,,,,neutral,2021-03-07 12:23:39.998923779,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
676,2021-03-07 12:23:40.998919487,48.76646324554226,9.201646639539169,417.6251457556089,8.72652530670166,0.0,0.0,0.0,0.0,0.001,0.987,0.004,0.008,neutral,2021-03-07 12:23:40.998919487,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
677,2021-03-07 12:23:41.998913527,48.766444345918806,9.201765015025467,417.7535511813958,9.487277030944824,0.0,0.0,0.0,0.0,0.0,0.983,0.017,0.0,neutral,2021-03-07 12:23:41.998913527,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
678,2021-03-07 12:23:42.998908520,48.7664241633024,9.201884864640443,418.4452918704589,9.021278381347656,0.0,0.0,0.0,0.0,0.0,0.996,0.003,0.0,neutral,2021-03-07 12:23:42.998908520,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
679,2021-03-07 12:23:43.998902321,48.76640311572872,9.202005638114215,418.7664648407325,9.487277030944824,0.0,0.0,0.0,0.0,0.002,0.992,0.002,0.003,neutral,2021-03-07 12:23:43.998902321,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
680,2021-03-07 12:23:44.998897076,48.76637505701772,9.202134191751368,418.9981487881504,9.62247371673584,0.001,0.0,0.0,0.0,0.001,0.981,0.012,0.004,neutral,2021-03-07 12:23:44.998897076,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
681,2021-03-07 12:23:45.998892307,48.76633896169178,9.202264000506322,419.2486243117984,10.059657096862793,0.0,0.001,0.0,0.0,0.017,0.97,0.003,0.009000000000000001,neutral,2021-03-07 12:23:45.998892307,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
682,2021-03-07 12:23:46.998886347,48.766308933771384,9.202390726775404,419.56038756240537,10.059657096862793,,,,,,,,,neutral,2021-03-07 12:23:46.998886347,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
683,2021-03-07 12:23:47.998880863,48.76628342400257,9.202509957394307,419.9369465778958,9.269009590148926,0.0,0.0,0.0,0.0,0.004,0.9940000000000001,0.002,0.0,neutral,2021-03-07 12:23:47.998880863,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
684,2021-03-07 12:23:48.998875618,48.76621269354258,9.202600072222822,420.3528342909683,9.269009590148926,0.0,0.0,0.0,0.0,0.0,0.992,0.006999999999999999,0.001,neutral,2021-03-07 12:23:48.998875618,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
685,2021-03-07 12:23:49.998871088,48.76614844483071,9.20269546310907,420.95478072829115,9.31793212890625,0.001,0.0,0.0,0.0,0.001,0.927,0.07,0.0,neutral,2021-03-07 12:23:49.998871088,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
686,2021-03-07 12:23:50.998865604,48.766098315509346,9.20280342367432,421.7082401425313,9.819886207580566,0.0,0.0,0.0,0.0,0.002,0.9940000000000001,0.003,0.0,neutral,2021-03-07 12:23:50.998865604,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
687,2021-03-07 12:23:51.998859406,48.76606026890509,9.20292173818246,422.42708278805685,9.819886207580566,0.0,0.0,0.0,0.0,0.002,0.996,0.002,0.0,neutral,2021-03-07 12:23:51.998859406,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
688,2021-03-07 12:23:52.998853922,48.76602221027682,9.203038386636134,422.83001258483597,9.142461776733398,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,neutral,2021-03-07 12:23:52.998853922,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
689,2021-03-07 12:23:54.998843670,48.76594892736549,9.20326513632711,423.1311375358216,9.122132301330566,0.0,0.001,0.0,0.001,0.006999999999999999,0.9259999999999999,0.006999999999999999,0.057999999999999996,neutral,2021-03-07 12:23:54.998843670,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
690,2021-03-07 12:23:54.998843670,48.76594892736549,9.20326513632711,423.1311375358216,9.122132301330566,0.0,0.001,0.0,0.001,0.006999999999999999,0.9259999999999999,0.006999999999999999,0.057999999999999996,neutral,2021-03-07 12:23:54.998843670,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
691,2021-03-07 12:23:55.998837709,48.7659079408354,9.203380413322439,423.1778777764092,9.579183578491213,0.0,0.0,0.0,0.0,0.001,0.9940000000000001,0.003,0.0,neutral,2021-03-07 12:23:55.998837709,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
692,2021-03-07 12:23:56.998832226,48.76586374629926,9.203489958142287,423.28387321160085,9.579183578491213,0.0,0.0,0.0,0.0,0.001,0.981,0.018000000000000002,0.0,neutral,2021-03-07 12:23:56.998832226,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
693,2021-03-07 12:23:57.998827457,48.765813550502386,9.203587747317137,423.4441614758232,8.974721908569336,0.0,0.0,0.0,0.0,0.002,0.99,0.006999999999999999,0.0,neutral,2021-03-07 12:23:57.998827457,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
694,2021-03-07 12:23:58.998822212,48.765775890321606,9.203695755890477,423.6308903754876,8.974721908569336,0.001,0.002,0.0,0.0,0.062,0.883,0.052000000000000005,0.0,neutral,2021-03-07 12:23:58.998822212,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
695,2021-03-07 12:23:59.998816967,48.76571458795699,9.203788140539107,423.7634365564696,9.052383422851562,0.001,0.001,0.0,0.0,0.017,0.9590000000000001,0.021,0.0,neutral,2021-03-07 12:23:59.998816967,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
696,2021-03-07 12:24:00.998811483,48.76565470877867,9.203879436220053,424.03618824488035,8.783928871154785,0.006999999999999999,0.002,0.002,0.001,0.011000000000000001,0.726,0.251,0.001,neutral,2021-03-07 12:24:00.998811483,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
697,2021-03-07 12:24:01.998806238,48.76559253213906,9.20396631291634,424.511046421534,8.783928871154785,0.001,0.001,0.0,0.0,0.005,0.887,0.106,0.0,neutral,2021-03-07 12:24:01.998806238,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
698,2021-03-07 12:24:03.049962997,48.76559253213906,9.20396631291634,424.511046421534,8.783928871154785,0.002,0.001,0.001,0.001,0.008,0.769,0.21600000000000005,0.002,neutral,2021-03-07 12:24:03.049962997,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
699,2021-03-07 12:24:03.998795033,48.76549881395444,9.204135291198591,426.1560264874698,7.786391735076902,0.0,0.001,0.0,0.0,0.006,0.9640000000000001,0.027000000000000003,0.0,neutral,2021-03-07 12:24:03.998795033,neutral,unclassified,40.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
700,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
701,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
702,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
703,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
704,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
705,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
706,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
707,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
708,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
709,2021-03-07 12:24:13.998741627,48.76572588461333,9.205434722656054,429.75395220332604,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:13.998741627,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
710,2021-03-07 12:24:14.998736858,48.765796883534826,9.20557364251933,429.49685479980036,12.004819869995115,,,,,,,,,neutral,2021-03-07 12:24:14.998736858,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
711,2021-03-07 12:24:15.998732090,48.7658407742048,9.205731054913658,429.22104129968216,12.105515480041506,0.0,0.0,0.0,0.0,0.006,0.934,0.057999999999999996,0.001,neutral,2021-03-07 12:24:15.998732090,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
712,2021-03-07 12:24:16.998725891,48.76588060177339,9.205893003636936,428.957528553186,12.105515480041506,0.001,0.001,0.0,0.0,0.01,0.8320000000000001,0.156,0.0,neutral,2021-03-07 12:24:16.998725891,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
713,2021-03-07 12:24:21.998698711,48.766057683840856,9.206643131518687,427.02212053571196,11.339163780212402,0.002,0.001,0.001,0.0,0.026000000000000002,0.5870000000000001,0.382,0.001,neutral,2021-03-07 12:24:21.998698711,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
714,2021-03-07 12:24:21.998698711,48.766057683840856,9.206643131518687,427.02212053571196,11.339163780212402,0.002,0.001,0.001,0.0,0.026000000000000002,0.5870000000000001,0.382,0.001,neutral,2021-03-07 12:24:21.998698711,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
715,2021-03-07 12:24:21.998698711,48.766057683840856,9.206643131518687,427.02212053571196,11.339163780212402,0.002,0.001,0.001,0.0,0.026000000000000002,0.5870000000000001,0.382,0.001,neutral,2021-03-07 12:24:21.998698711,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
716,2021-03-07 12:24:21.998698711,48.766057683840856,9.206643131518687,427.02212053571196,11.339163780212402,0.002,0.001,0.001,0.0,0.026000000000000002,0.5870000000000001,0.382,0.001,neutral,2021-03-07 12:24:21.998698711,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
717,2021-03-07 12:24:21.998698711,48.766057683840856,9.206643131518687,427.02212053571196,11.339163780212402,0.002,0.001,0.001,0.0,0.026000000000000002,0.5870000000000001,0.382,0.001,neutral,2021-03-07 12:24:21.998698711,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
718,2021-03-07 12:24:22.998693943,48.76611852162159,9.20677521851306,426.5809653342109,10.820357322692873,0.003,0.002,0.002,0.001,0.032,0.545,0.414,0.001,neutral,2021-03-07 12:24:22.998693943,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
719,2021-03-07 12:24:23.998688698,48.766156630263396,9.206909979617278,426.05199568808416,10.731501579284668,0.001,0.002,0.001,0.001,0.021,0.517,0.456,0.001,neutral,2021-03-07 12:24:23.998688698,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
720,2021-03-07 12:24:24.998682261,48.76619163608054,9.207043503799254,425.6735738211278,10.412643432617188,0.001,0.001,0.0,0.0,0.003,0.9259999999999999,0.069,0.0,neutral,2021-03-07 12:24:24.998682261,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
721,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
722,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
723,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
724,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
725,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
726,2021-03-07 12:24:30.998650551,48.76641339599572,9.207915355799576,424.79950803176246,13.04523754119873,0.0,0.0,0.0,0.0,0.026000000000000002,0.966,0.002,0.006,neutral,2021-03-07 12:24:30.998650551,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
727,2021-03-07 12:24:31.998644829,48.76655331969153,9.207985722908637,424.5293431219018,13.191466331481935,0.001,0.003,0.0,0.0,0.012,0.971,0.013000000000000001,0.0,neutral,2021-03-07 12:24:31.998644829,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
728,2021-03-07 12:24:33.998634815,48.76670766600198,9.20825806557084,423.91309238904375,13.191466331481935,0.0,0.0,0.0,0.0,0.006,0.99,0.003,0.001,neutral,2021-03-07 12:24:33.998634815,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
729,2021-03-07 12:24:33.998634815,48.76670766600198,9.20825806557084,423.91309238904375,13.191466331481935,0.0,0.0,0.0,0.0,0.006,0.99,0.003,0.001,neutral,2021-03-07 12:24:33.998634815,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
730,2021-03-07 12:24:44.998575449,48.76738921606918,9.209847325869431,420.4281359168807,13.678167343139648,0.002,0.002,0.001,0.001,0.009000000000000001,0.784,0.2,0.001,neutral,2021-03-07 12:24:44.998575449,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
731,2021-03-07 12:24:45.998569965,48.76746574418761,9.20999174767027,420.1185334250621,12.285263061523438,0.0,0.0,0.0,0.001,0.006,0.88,0.109,0.003,neutral,2021-03-07 12:24:45.998569965,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
732,2021-03-07 12:24:46.998564720,48.7675434463644,9.210137263603167,419.8433196358412,13.088440895080565,0.002,0.001,0.0,0.001,0.003,0.897,0.095,0.001,neutral,2021-03-07 12:24:46.998564720,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
733,2021-03-07 12:24:47.998559237,48.7676266487566,9.210289159795666,419.4393791895363,13.088440895080565,0.001,0.004,0.001,0.0,0.013999999999999999,0.8690000000000001,0.10800000000000001,0.001,neutral,2021-03-07 12:24:47.998559237,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
734,2021-03-07 12:24:48.998554707,48.76770827630493,9.210438933503793,418.85466751795263,13.149022102355955,,,,,,,,,neutral,2021-03-07 12:24:48.998554707,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
735,2021-03-07 12:24:49.998548985,48.76778514656697,9.210582810073692,418.31491278145836,13.149022102355955,0.001,0.001,0.0,0.001,0.028999999999999998,0.877,0.08800000000000001,0.002,neutral,2021-03-07 12:24:49.998548985,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
736,2021-03-07 12:24:50.998543739,48.76785617604922,9.210715754427774,417.809454153512,11.360595703125,0.002,0.002,0.001,0.001,0.011000000000000001,0.888,0.092,0.003,neutral,2021-03-07 12:24:50.998543739,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
737,2021-03-07 12:24:51.998538733,48.767926282052564,9.21084845884151,417.2894350241159,12.518341064453125,0.003,0.001,0.001,0.0,0.032,0.927,0.034,0.002,neutral,2021-03-07 12:24:51.998538733,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
738,2021-03-07 12:24:52.998533010,48.76799578072882,9.210985541581676,416.7679323787543,11.834367752075195,0.001,0.001,0.0,0.0,0.003,0.976,0.016,0.003,neutral,2021-03-07 12:24:52.998533010,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
739,2021-03-07 12:24:53.998526573,48.76806443498013,9.211120714005265,416.2334273778901,12.093891143798828,0.001,0.001,0.0,0.0,0.003,0.9840000000000001,0.01,0.0,neutral,2021-03-07 12:24:53.998526573,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
740,2021-03-07 12:24:54.998522282,48.768142907572276,9.21124383095816,415.7711756082724,11.834367752075195,0.002,0.002,0.001,0.0,0.006999999999999999,0.828,0.161,0.001,neutral,2021-03-07 12:24:54.998522282,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
741,2021-03-07 12:24:55.998517513,48.76820068457805,9.211386762900448,415.41324083658407,11.747279167175293,0.0,0.001,0.0,0.0,0.005,0.975,0.018000000000000002,0.001,neutral,2021-03-07 12:24:55.998517513,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
742,2021-03-07 12:24:56.998510838,48.7682626990167,9.211533792665232,415.1436857627356,11.747279167175293,0.0,0.001,0.0,0.0,0.003,0.9259999999999999,0.07,0.0,neutral,2021-03-07 12:24:56.998510838,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
743,2021-03-07 12:24:57.998505831,48.76831678379335,9.211680671799812,414.92059683249914,11.692041397094727,,,,,,,,,neutral,2021-03-07 12:24:57.998505831,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
744,2021-03-07 12:24:58.998500824,48.7683755454996,9.211811406142493,414.75390012209266,10.952900886535645,0.001,0.002,0.0,0.0,0.005,0.966,0.025,0.001,neutral,2021-03-07 12:24:58.998500824,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
745,2021-03-07 12:24:59.998495579,48.76843306191883,9.21195539909284,414.5906453680443,10.631319046020508,0.001,0.001,0.0,0.0,0.004,0.953,0.04,0.001,neutral,2021-03-07 12:24:59.998495579,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
746,2021-03-07 12:25:00.998489857,48.768490635519505,9.212090115184669,414.4370457227175,9.41435718536377,0.0,0.001,0.0,0.0,0.005,0.983,0.01,0.0,neutral,2021-03-07 12:25:00.998489857,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
747,2021-03-07 12:25:01.998484373,48.768546674890565,9.212217270286155,414.2149505286928,9.783147811889648,0.0,0.001,0.0,0.0,0.022000000000000002,0.945,0.031,0.0,neutral,2021-03-07 12:25:01.998484373,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
