,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
265,2021-03-03 12:25:13.042021036,48.6901953859491,9.17834751216169,415.6493201563135,30.59770599428586,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,service,10.0,,2021-03-03 12:25:13.042021036,neutral
266,2021-03-03 12:25:14.057816982,48.69046255778851,9.178252058603316,416.3545319214463,30.231529246798324,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,service,10.0,,2021-03-03 12:25:14.057816982,neutral
267,2021-03-03 12:25:15.076075077,48.69072339308432,9.178139930547617,416.61891753133386,29.78747932388547,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.006999999999999999,0.0,0.0,0.001,0.001,0.944,0.001,0.046,neutral,service,10.0,,2021-03-03 12:25:15.076075077,neutral
268,2021-03-03 12:25:16.952054977,48.691458160931305,9.177738656159606,417.94277494400734,28.58779226485937,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.989,0.002,0.009000000000000001,neutral,footway,,,2021-03-03 12:25:16.952054977,neutral
269,2021-03-03 12:25:17.952040195,48.69169078447522,9.177582022242092,417.5149593390525,28.24031245498949,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.001,0.0,0.0,0.001,0.001,0.938,0.001,0.059,neutral,trunk_link,50.0,,2021-03-03 12:25:17.952040195,neutral
270,2021-03-03 12:25:18.952025414,48.691915212791116,9.177412244465682,418.9649173179642,28.20002313690963,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,footway,,,2021-03-03 12:25:18.952025414,neutral
271,2021-03-03 12:25:19.952010632,48.692136835750816,9.177229873172614,419.5261232499033,28.328897794250466,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,footway,,,2021-03-03 12:25:19.952010632,neutral
272,2021-03-03 12:25:20.951996803,48.69235385622191,9.17703852432177,420.18905835971236,28.168391028142533,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.882,0.0,0.116,neutral,footway,,,2021-03-03 12:25:20.951996803,neutral
273,2021-03-03 12:25:21.951981783,48.692566133316966,9.176834724468558,419.8230769168586,28.19411206036006,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.124,neutral,path,,,2021-03-03 12:25:21.951981783,neutral
274,2021-03-03 12:25:22.951967478,48.69277578150256,9.176619019031829,419.7635691342875,28.565251336300744,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.001,0.0,0.0,0.0,0.0,0.982,0.0,0.016,neutral,track,,,2021-03-03 12:25:22.951967478,neutral
275,2021-03-03 12:25:23.951952457,48.69298489614501,9.17638284273493,421.07506918255234,29.14341571860436,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.003,0.0,0.0,0.0,0.001,0.991,0.001,0.004,neutral,track,,,2021-03-03 12:25:23.951952457,neutral
276,2021-03-03 12:25:24.951937675,48.69319438593233,9.176132173310208,420.82945014163846,29.67174948757424,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,track,,,2021-03-03 12:25:24.951937675,neutral
277,2021-03-03 12:25:25.951923370,48.69340337701893,9.17587666247099,420.5472222017123,29.70189937338752,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.0,0.6579999999999999,0.0,0.34,neutral,secondary,50.0,,2021-03-03 12:25:25.951923370,neutral
278,2021-03-03 12:25:26.951908827,48.6936059838501,9.17561402737914,420.3161870241165,29.62491107904252,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.001,0.0,0.0,0.0,0.0,0.888,0.0,0.11,neutral,secondary,50.0,,2021-03-03 12:25:26.951908827,neutral
279,2021-03-03 12:25:27.951894045,48.69380101808565,9.17533863011794,421.5163234714418,29.82762376592427,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,,,,,,,,,,secondary,50.0,,2021-03-03 12:25:27.951894045,neutral
280,2021-03-03 12:25:28.951879025,48.69399850477216,9.17504615578835,421.63320170715446,30.834594380764326,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,115.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.001,neutral,secondary,50.0,,2021-03-03 12:25:28.951879025,neutral
281,2021-03-03 12:25:29.951864243,48.694200437843286,9.174734642672918,418.45044629275804,32.06116033513704,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.009000000000000001,0.003,0.0,0.0,0.001,0.984,0.0,0.002,neutral,track,,,2021-03-03 12:25:29.951864243,neutral
282,2021-03-03 12:25:30.951849222,48.69439795821898,9.174416476143952,419.17769282404333,32.214405516718486,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,,,,,,,,,,unclassified,,,2021-03-03 12:25:30.951849222,neutral
283,2021-03-03 12:25:31.951834679,48.694588398361034,9.174100529326047,419.6294428752735,31.68660965597495,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.002,0.993,0.0,0.003,neutral,unclassified,,,2021-03-03 12:25:31.951834679,neutral
284,2021-03-03 12:25:32.951820612,48.69477796023844,9.17379013252782,419.83617081400007,31.203379895471173,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.001,0.0,0.0,0.0,0.0,0.971,0.001,0.027000000000000003,neutral,track,,,2021-03-03 12:25:32.951820612,neutral
285,2021-03-03 12:25:33.951805830,48.69496298118248,9.173482623813161,419.3805557517335,30.672668806771068,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,0.986,0.001,0.013,neutral,track,,,2021-03-03 12:25:33.951805830,neutral
286,2021-03-03 12:25:34.951791286,48.695141692123954,9.173179222575886,419.10421312414115,30.18506155431601,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.992,0.0,0.0,neutral,track,,,2021-03-03 12:25:34.951791286,neutral
287,2021-03-03 12:25:35.951776028,48.695313811082926,9.172875557464934,418.6378406789154,29.78502690525045,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.002,0.0,0.0,0.004,0.0,0.7709999999999999,0.001,0.222,neutral,secondary,50.0,,2021-03-03 12:25:35.951776028,neutral
288,2021-03-03 12:25:36.951762199,48.69548745359413,9.172568034655363,418.5664102435112,29.90698041661841,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,0.997,0.001,0.001,neutral,secondary,50.0,,2021-03-03 12:25:36.951762199,neutral
289,2021-03-03 12:25:37.951747417,48.69565957251122,9.172261136059157,417.894293169491,29.694477717149248,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.001,0.001,0.0,0.001,0.001,0.98,0.001,0.015,neutral,secondary,50.0,,2021-03-03 12:25:37.951747417,neutral
290,2021-03-03 12:25:38.951732874,48.69582915346778,9.171956875383447,417.5827537924051,29.476120396268712,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.004,0.0,0.0,0.0,0.0,0.99,0.001,0.004,neutral,residential,30.0,,2021-03-03 12:25:38.951732874,neutral
291,2021-03-03 12:25:39.951718330,48.69599624964716,9.171653675346704,416.9153273068368,29.158504432042516,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.003,0.993,0.001,0.003,neutral,residential,30.0,,2021-03-03 12:25:39.951718330,neutral
292,2021-03-03 12:25:40.951703548,48.696164195019705,9.171355357404767,417.1190970949829,28.894145006177048,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.001,0.938,0.0,0.059,neutral,secondary,50.0,,2021-03-03 12:25:40.951703548,neutral
293,2021-03-03 12:25:41.951688528,48.696331964135,9.171056810264693,416.3059022715315,28.698469538470984,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.003,0.996,0.001,0.001,neutral,secondary,50.0,,2021-03-03 12:25:41.951688528,neutral
294,2021-03-03 12:25:42.951674461,48.696495142833186,9.170768467198947,415.89786343183374,28.31006269068353,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,,,,,,,,,,secondary,50.0,,2021-03-03 12:25:42.951674461,neutral
295,2021-03-03 12:25:43.951659679,48.69665954864829,9.170479768980712,415.0161037035286,28.024185025048734,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,,,,,,,,,,secondary,50.0,,2021-03-03 12:25:43.951659679,neutral
296,2021-03-03 12:25:44.951645136,48.69682599088811,9.170197687275676,414.2404856979847,27.80379955031444,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.002,0.0,0.0,0.0,0.006999999999999999,0.988,0.0,0.003,neutral,secondary,50.0,,2021-03-03 12:25:44.951645136,neutral
297,2021-03-03 12:25:45.951630592,48.69699319611826,9.16991533272776,414.03709698375314,28.202736322674394,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,,,,,,,,,,residential,50.0,,2021-03-03 12:25:45.951630592,neutral
298,2021-03-03 12:25:46.951615334,48.69717764801323,9.169638557955553,413.0873605841771,28.49004979934777,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.001,0.0,0.0,0.0,0.001,0.997,0.001,0.001,neutral,secondary,50.0,,2021-03-03 12:25:46.951615334,neutral
299,2021-03-03 12:25:47.951600552,48.69736537035917,9.169365567822787,412.60814309492713,28.93536834308205,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.175,neutral,secondary,50.0,,2021-03-03 12:25:47.951600552,neutral
300,2021-03-03 12:25:48.951586008,48.69756671928636,9.169104820146178,411.5550430249424,29.317702567609434,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,121.0,,,,,,,,,,track,,,2021-03-03 12:25:48.951586008,neutral
301,2021-03-03 12:25:49.951571703,48.69777108269122,9.168853809382128,410.42781696841115,29.115297622382563,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,secondary,50.0,,2021-03-03 12:25:49.951571703,neutral
302,2021-03-03 12:25:50.951557159,48.6979746445082,9.168616800975226,409.152168210596,28.67533373795384,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.002,0.0,0.0,0.005,0.992,0.0,0.0,neutral,service,,,2021-03-03 12:25:50.951557159,neutral
303,2021-03-03 12:25:51.951541901,48.69817828505492,9.168391902617367,408.4028150383383,28.312466171106536,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.997,0.001,0.001,neutral,service,,,2021-03-03 12:25:51.951541901,neutral
304,2021-03-03 12:25:52.951527119,48.6983914106783,9.168171656912254,407.5746448840946,28.192740474729195,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,service,,,2021-03-03 12:25:52.951527119,neutral
305,2021-03-03 12:25:53.951512814,48.69860831730573,9.167969376910364,407.51375483162695,28.04357478671575,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,service,,,2021-03-03 12:25:53.951512814,neutral
306,2021-03-03 12:25:54.951498508,48.698825389967105,9.167779662735507,406.9667661329731,27.835455209351412,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,service,,,2021-03-03 12:25:54.951498508,neutral
307,2021-03-03 12:25:55.951483965,48.69904991575528,9.167608287697467,406.19841407984495,27.92979955666129,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,service,,,2021-03-03 12:25:55.951483965,neutral
308,2021-03-03 12:25:56.951469421,48.69928277261855,9.167447808086905,405.9709288207814,28.03913197034323,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,trunk_link,,2.0,2021-03-03 12:25:56.951469421,neutral
309,2021-03-03 12:25:57.951453924,48.6995162874651,9.167298392199026,406.0581219792366,27.680770853599878,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.001,0.001,0.0,0.0,0.004,0.994,0.0,0.0,neutral,trunk_link,,2.0,2021-03-03 12:25:57.951453924,neutral
310,2021-03-03 12:25:58.951440334,48.69974460535239,9.167162514109425,404.5678738858551,27.248840339951443,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.998,0.0,0.0,neutral,trunk_link,,2.0,2021-03-03 12:25:58.951440334,neutral
311,2021-03-03 12:25:59.951425076,48.699978553595784,9.167037316067097,404.2157462676986,27.39714312306749,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.014,0.985,0.0,0.001,neutral,motorway_link,60.0,2.0,2021-03-03 12:25:59.951425076,neutral
312,2021-03-03 12:26:00.951410294,48.70021706940421,9.166926096507318,404.0067336522043,27.97061019710141,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.001,0.0,0.0,0.001,0.997,0.0,0.0,neutral,motorway_link,60.0,2.0,2021-03-03 12:26:00.951410294,neutral
313,2021-03-03 12:26:01.951395273,48.70046901874406,9.166826933142486,404.2498662546277,28.457330636151323,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.002,0.0,0.0,0.0,0.001,0.96,0.0,0.036000000000000004,neutral,trunk_link,,2.0,2021-03-03 12:26:01.951395273,neutral
314,2021-03-03 12:26:02.951381445,48.700714041027155,9.166739670365418,403.56916783936316,28.07037839092293,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.001,0.0,0.0,0.001,0.006999999999999999,0.983,0.001,0.006999999999999999,neutral,trunk_link,,2.0,2021-03-03 12:26:02.951381445,neutral
315,2021-03-03 12:26:03.951366186,48.7009527787681,9.16666819037885,402.9526804247872,27.05080521697205,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:03.951366186,neutral
316,2021-03-03 12:26:04.951352119,48.70118864884837,9.166611647615822,402.50548775494093,26.40892549865685,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:04.951352119,neutral
317,2021-03-03 12:26:05.951337337,48.701425097615996,9.166569202989997,402.03885795641685,26.323475530280447,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:05.951337337,neutral
318,2021-03-03 12:26:06.951322079,48.70165797781024,9.166535444246094,401.9591885721311,26.192364950275003,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:06.951322079,neutral
319,2021-03-03 12:26:07.951307774,48.70189290876696,9.166513659536212,401.78282558824867,25.87757581110251,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:07.951307774,neutral
320,2021-03-03 12:26:08.951292992,48.7021268423272,9.166505201976655,401.69563763495535,25.92690325161069,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:08.951292992,neutral
321,2021-03-03 12:26:09.951278448,48.70236119696685,9.166509215794898,401.9604355189949,26.03449699649221,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:09.951278448,neutral
322,2021-03-03 12:26:10.951263905,48.70259346176852,9.166531385870787,401.53171597141767,25.78737112813486,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.999,0.0,0.0,neutral,,,,2021-03-03 12:26:10.951263905,neutral
323,2021-03-03 12:26:11.951249599,48.70282436825682,9.166575773319787,401.17391720693564,25.69426525393016,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:11.951249599,neutral
324,2021-03-03 12:26:12.951234818,48.70305498311581,9.166622556633811,400.69809440057725,25.68955401977942,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:12.951234818,neutral
325,2021-03-03 12:26:13.951220512,48.70328274740197,9.166671048228055,400.19513280410314,25.393415558938607,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:13.951220512,neutral
326,2021-03-03 12:26:14.951205254,48.70350496662191,9.166717295941117,399.69056027475744,24.739435907521234,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.001,0.927,0.0,0.071,neutral,,,,2021-03-03 12:26:14.951205254,neutral
327,2021-03-03 12:26:15.955217838,48.70350496662191,9.166717295941117,399.69056027475744,24.739435907521234,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:15.955217838,neutral
328,2021-03-03 12:26:16.971698046,48.703719181348255,9.166766067270878,399.35849406477064,24.11141222871603,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.001,0.0,0.0,0.0,0.001,0.994,0.0,0.004,neutral,,,,2021-03-03 12:26:16.971698046,neutral
329,2021-03-03 12:26:17.985467911,48.70392661437396,9.166811618782123,398.7580793527886,23.459834524958328,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:17.985467911,neutral
330,2021-03-03 12:26:19.003702164,48.70413240567354,9.166851782967301,398.8713368317112,23.28871523682443,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.001,0.0,0.0,0.0,0.023,0.973,0.0,0.002,neutral,,,,2021-03-03 12:26:19.003702164,neutral
331,2021-03-03 12:26:20.021756172,48.70434774646447,9.166893144139227,398.83640695549553,23.58660579186716,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,,,,2021-03-03 12:26:20.021756172,neutral
332,2021-03-03 12:26:21.037931919,48.70456113756436,9.16692761018748,398.7568111484871,23.84404530639113,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.997,0.001,0.001,neutral,motorway_link,,1.0,2021-03-03 12:26:21.037931919,neutral
333,2021-03-03 12:26:22.055346012,48.70477531238984,9.16695249601992,399.24408760573715,23.874454057839852,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,motorway_link,,1.0,2021-03-03 12:26:22.055346012,neutral
334,2021-03-03 12:26:23.073322058,48.704988964179584,9.16696603130666,398.6787207731977,23.711241986906124,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,0.0,0.001,0.0,0.0,0.002,0.996,0.0,0.001,neutral,motorway_link,,1.0,2021-03-03 12:26:23.073322058,neutral
335,2021-03-03 12:26:24.951059103,48.70562731187915,9.16696165502782,399.8601793702692,23.95372499641283,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,motorway_link,,1.0,2021-03-03 12:26:24.951059103,neutral
336,2021-03-03 12:26:25.951043844,48.705841169744225,9.166942434042758,398.37163343094284,23.714468763766995,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,118.0,,,,,,,,,,motorway_link,,1.0,2021-03-03 12:26:25.951043844,neutral
337,2021-03-03 12:26:26.951029301,48.70605764549122,9.166920760698304,399.10920921340585,24.13421646756693,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,motorway_link,,1.0,2021-03-03 12:26:26.951029301,neutral
338,2021-03-03 12:26:27.951014996,48.706276660842505,9.166898106992038,399.56925226654863,24.63498608538,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.003,0.991,0.0,0.006,neutral,motorway_link,,1.0,2021-03-03 12:26:27.951014996,neutral
339,2021-03-03 12:26:28.951000214,48.706502122981384,9.166869732548204,399.88514378201216,25.39930915612261,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.001,0.961,0.0,0.037000000000000005,neutral,motorway_link,,1.0,2021-03-03 12:26:28.951000214,neutral
340,2021-03-03 12:26:29.950985193,48.70673048760376,9.16682350401751,400.8568902220577,26.103758520998092,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,motorway_link,,1.0,2021-03-03 12:26:29.950985193,neutral
341,2021-03-03 12:26:30.950971127,48.7069665048261,9.166763130377776,401.2000482706353,26.211717424563627,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.912,0.0,0.087,neutral,unclassified,,,2021-03-03 12:26:30.950971127,neutral
342,2021-03-03 12:26:31.950955629,48.70719643488022,9.166680960565657,400.9759132126347,25.907264041065392,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,unclassified,,,2021-03-03 12:26:31.950955629,neutral
343,2021-03-03 12:26:32.950941563,48.70741811837697,9.166591039586026,401.2935839993879,25.47820633156661,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.001,0.949,0.0,0.05,neutral,service,,,2021-03-03 12:26:32.950941563,neutral
344,2021-03-03 12:26:33.950926542,48.70763705024154,9.166506199563763,402.1770193520933,25.326119505723057,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.001,0.002,0.0,0.0,0.001,0.992,0.001,0.004,neutral,service,,,2021-03-03 12:26:33.950926542,neutral
345,2021-03-03 12:26:34.950911999,48.70784877361567,9.166408983366088,402.0927917296067,25.049341538483095,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.0,0.0,0.0,0.0,0.001,0.997,0.0,0.002,neutral,service,,,2021-03-03 12:26:34.950911999,neutral
346,2021-03-03 12:26:35.950897932,48.708058698868754,9.166302691744974,402.6199407586828,24.686009674286538,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:26:35.950897932,neutral
347,2021-03-03 12:26:36.950883150,48.70826367806503,9.166190119657319,403.0323621453717,24.280464007435487,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.003,0.001,0.0,0.0,0.002,0.977,0.0,0.017,neutral,service,,,2021-03-03 12:26:36.950883150,neutral
348,2021-03-03 12:26:37.950867891,48.70846089064107,9.166077095790223,403.45577849634,23.462088636100997,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:26:37.950867891,neutral
349,2021-03-03 12:26:38.950853348,48.70865346672449,9.165969264042042,402.7071265401319,22.57343750302061,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,,,2021-03-03 12:26:38.950853348,neutral
350,2021-03-03 12:26:39.950838566,48.708834029011186,9.16586334155462,402.4229097245262,21.562467435972657,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,50.0,,2021-03-03 12:26:39.950838566,neutral
351,2021-03-03 12:26:40.950824022,48.70900094003423,9.165763523524387,403.1078845234588,20.207706818341574,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.006999999999999999,0.001,0.0,0.0,0.0,0.99,0.001,0.001,neutral,service,50.0,,2021-03-03 12:26:40.950824022,neutral
352,2021-03-03 12:26:41.950809479,48.70916353931118,9.165667678747916,403.3088694782928,19.32085150476916,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,0.003,0.0,0.0,0.0,0.0,0.988,0.0,0.009000000000000001,neutral,service,50.0,,2021-03-03 12:26:41.950809479,neutral
353,2021-03-03 12:26:42.950794697,48.709324724438495,9.165578345244043,403.37441008072335,19.275495544980114,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,service,50.0,,2021-03-03 12:26:42.950794697,neutral
354,2021-03-03 12:26:43.950780630,48.70950301182339,9.165492159653002,403.97514455765486,20.86927980277572,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:26:43.950780630,neutral
355,2021-03-03 12:26:44.950765371,48.709695660338774,9.165397118628446,405.3081800909713,22.74276677934037,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:26:44.950765371,neutral
356,2021-03-03 12:26:45.950751305,48.70990483003243,9.165285314179751,406.32221382576967,24.74951164674817,2021-03-05T10:41:00+00:00,Cloudy,-0.8,13.0,91,0.0,1.0,114.0,,,,,,,,,,footway,,,2021-03-03 12:26:45.950751305,neutral
