,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes
90,2021-03-06 15:08:33.024190903,48.96666951723444,8.906442429991422,253.67588170617816,16.83824799386398,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.0,0.004,0.966,0.0,0.027000000000000003,neutral,2021-03-06 15:08:33.024190903,surprise,,,
91,2021-03-06 15:08:34.041023016,48.96652249637143,8.906490185093222,253.11369138676673,16.763791542532843,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.041,0.957,0.0,0.0,neutral,2021-03-06 15:08:34.041023016,surprise,,,
92,2021-03-06 15:08:35.056529999,48.96637482278478,8.906527441194639,252.5697014620528,16.583366461723067,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.001,0.0,0.001,0.0,0.945,0.001,0.05,neutral,2021-03-06 15:08:35.056529999,surprise,,,
93,2021-03-06 15:08:36.072379112,48.966227908906,8.906563836226054,251.7543106889352,16.47015762303602,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:36.072379112,surprise,,,
94,2021-03-06 15:08:37.086709976,48.96608368774912,8.906597000839941,251.1798987397924,16.331876798370313,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:37.086709976,surprise,,,
95,2021-03-06 15:08:38.105779171,48.965936737770654,8.906634363348047,250.4242721414193,16.311209011953547,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:38.105779171,surprise,,,
96,2021-03-06 15:08:39.109531879,48.965792768675286,8.906676801057797,249.95168581139296,16.305392467942866,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:39.109531879,surprise,,,
97,2021-03-06 15:08:40.122884989,48.96565243750256,8.906729559541018,249.41989077068862,16.124899725450653,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:40.122884989,surprise,,,
98,2021-03-06 15:08:41.999830484,48.96524927763328,8.907007114567216,248.5294377906248,16.402163632791158,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.019,0.006,0.001,0.0,0.0,0.959,0.0,0.015,neutral,2021-03-06 15:08:41.999830484,surprise,,,
99,2021-03-06 15:08:42.999834061,48.965118623184864,8.90712024492931,247.48694437835368,16.599216613510436,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:42.999834061,surprise,,,
100,2021-03-06 15:08:43.999836922,48.9649845688364,8.90723164796127,247.08300208114085,16.701144320075947,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,2021-03-06 15:08:43.999836922,surprise,,,
101,2021-03-06 15:08:44.999838829,48.964847356701185,8.907342169849258,246.951066265814,16.885531047229666,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.001,0.995,0.001,0.001,neutral,2021-03-06 15:08:44.999838829,surprise,,,
102,2021-03-06 15:08:45.999843121,48.964711386327714,8.907456823236473,246.48856267053642,17.019953683622898,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.0,0.97,0.025,0.001,neutral,2021-03-06 15:08:45.999843121,surprise,,,
103,2021-03-06 15:08:46.999848127,48.96458066529524,8.907573476112242,246.08869345951825,17.02315268845183,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.001,0.919,0.075,0.0,neutral,2021-03-06 15:08:46.999848127,surprise,,,
104,2021-03-06 15:08:47.999851227,48.96444744661353,8.907690580697539,245.45412809308613,17.077968057194393,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.001,0.001,0.98,0.002,0.012,neutral,2021-03-06 15:08:47.999851227,surprise,,,
105,2021-03-06 15:08:48.999854088,48.964318573441794,8.907808919671233,245.04429441783574,16.924826351236135,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:48.999854088,surprise,,,
106,2021-03-06 15:08:49.999857664,48.96419003242757,8.907935480829332,244.56379937939343,16.856830119884215,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.0,0.988,0.003,0.006,neutral,2021-03-06 15:08:49.999857664,surprise,,,
107,2021-03-06 15:08:50.999859810,48.96406221062568,8.908057990741563,244.4942172653973,16.789203415701618,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.001,0.0,0.966,0.001,0.027000000000000003,neutral,2021-03-06 15:08:50.999859810,surprise,,,
108,2021-03-06 15:08:51.999864101,48.963936306096706,8.908175700814319,244.26052970159802,16.59991369630707,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.029,0.0,0.0,0.003,0.961,0.001,0.006,neutral,2021-03-06 15:08:51.999864101,neutral,,,
109,2021-03-06 15:08:52.999867439,48.96381042987301,8.90829488205936,243.2423645462841,16.515648670107602,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.004,0.0,0.003,0.008,0.95,0.003,0.031,neutral,2021-03-06 15:08:52.999867439,neutral,,,
110,2021-03-06 15:08:53.999867916,48.96368423722433,8.908411355514088,243.2733161142096,16.439404352544912,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.978,0.018000000000000002,0.0,neutral,2021-03-06 15:08:53.999867916,neutral,,,
111,2021-03-06 15:08:54.999881744,48.963554399450686,8.908517292710401,242.8514837184921,16.38846396177894,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.993,0.0,0.003,neutral,2021-03-06 15:08:54.999881744,neutral,,,
112,2021-03-06 15:08:55.999874115,48.963422310268285,8.908612459304472,242.35678222496063,16.318699718358378,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.001,0.99,0.001,0.004,neutral,2021-03-06 15:08:55.999874115,neutral,,,
113,2021-03-06 15:08:56.999877930,48.96329172441326,8.908699325131252,241.1158839352429,16.090151715007632,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.001,0.006999999999999999,0.98,0.003,0.005,neutral,2021-03-06 15:08:56.999877930,neutral,,,
114,2021-03-06 15:08:57.999880791,48.96315736521957,8.908768845754894,240.9131472716108,15.864212400605435,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.001,0.002,0.98,0.001,0.013,neutral,2021-03-06 15:08:57.999880791,neutral,,,
115,2021-03-06 15:08:58.999892950,48.96301430157649,8.908828361001573,239.76165260933342,15.955774077761175,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:58.999892950,neutral,,,
116,2021-03-06 15:08:59.999887943,48.96287278493414,8.908887771565185,239.94159528892487,16.027400777402445,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:08:59.999887943,neutral,,,
117,2021-03-06 15:09:00.999890327,48.96273458853563,8.908943190308198,239.8265681816265,15.951904863387721,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.022,0.002,0.004,0.016,0.0,0.8079999999999999,0.004,0.14300000000000002,neutral,2021-03-06 15:09:00.999890327,neutral,,,
118,2021-03-06 15:09:01.999894142,48.96258900782665,8.908988342553439,240.1828094013036,16.11921349210549,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.003,0.038,0.002,0.001,0.001,0.934,0.003,0.017,neutral,2021-03-06 15:09:01.999894142,neutral,,,
119,2021-03-06 15:09:02.999896049,48.962450605449455,8.909030415970863,239.55581316631287,15.870051421780234,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.041,0.02,0.008,0.001,0.001,0.904,0.002,0.022,neutral,2021-03-06 15:09:02.999896049,neutral,,,
120,2021-03-06 15:09:03.999977350,48.96231105759578,8.909063298919717,238.68004881124943,15.715499610463805,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.002,0.001,0.972,0.015,0.009000000000000001,neutral,2021-03-06 15:09:03.999977350,neutral,path,,
121,2021-03-06 15:09:04.999902964,48.9621753179716,8.909090415358792,238.0272663794458,15.424179254922926,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.001,0.001,0.987,0.003,0.006,neutral,2021-03-06 15:09:04.999902964,neutral,tertiary,,2.0
122,2021-03-06 15:09:05.999905109,48.96203908688013,8.909108138584074,237.60555885173386,15.282934186418304,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.0,0.99,0.001,0.006,neutral,2021-03-06 15:09:05.999905109,neutral,service,,
123,2021-03-06 15:09:06.999910355,48.96191352529414,8.909125760089838,236.98736445233226,14.586319646948256,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.001,0.0,0.987,0.001,0.009000000000000001,neutral,2021-03-06 15:09:06.999910355,neutral,service,,
124,2021-03-06 15:09:07.999912262,48.9617944412233,8.909144549614998,236.71499404869968,13.79139215650942,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:07.999912262,neutral,service,,
125,2021-03-06 15:09:08.999915600,48.961685478111505,8.909162197669849,236.09829990472645,12.879832943922914,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.009000000000000001,0.001,0.001,0.002,0.957,0.002,0.028,neutral,2021-03-06 15:09:08.999915600,neutral,track,,
126,2021-03-06 15:09:09.999917746,48.961583212403184,8.909178106490806,235.9443783080205,11.86499714704621,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.0,0.0,0.986,0.001,0.009000000000000001,neutral,2021-03-06 15:09:09.999917746,neutral,track,,
127,2021-03-06 15:09:10.999921799,48.96149164517258,8.909188690644779,235.56724474299702,10.733839401672501,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.005,0.002,0.001,0.003,0.0,0.8490000000000001,0.001,0.139,neutral,2021-03-06 15:09:10.999921799,neutral,tertiary,,2.0
128,2021-03-06 15:09:11.999923944,48.961419518038866,8.909192807886393,235.1945449933409,9.031670523833332,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.953,0.004,0.034,neutral,2021-03-06 15:09:11.999923944,neutral,tertiary,,2.0
129,2021-03-06 15:09:12.999927044,48.96136549282631,8.909196121205582,235.39706427603957,7.261361323309279,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.003,0.001,0.961,0.002,0.032,neutral,2021-03-06 15:09:12.999927044,neutral,tertiary,,
130,2021-03-06 15:09:13.999930859,48.961320846597424,8.909193247240061,235.40440599247813,6.137370934707129,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:13.999930859,neutral,tertiary,,
131,2021-03-06 15:09:14.999932289,48.96128079297223,8.909180800903416,235.76069799624386,5.385250868719162,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:14.999932289,neutral,tertiary,,
132,2021-03-06 15:09:15.999935627,48.961239795046424,8.909151148372025,235.3020429350436,5.135265902681134,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,0.821,0.0,0.17800000000000002,neutral,2021-03-06 15:09:15.999935627,neutral,tertiary,,
133,2021-03-06 15:09:16.999939680,48.96120057908009,8.909120035416327,235.41102707386017,4.916180672885362,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:16.999939680,neutral,tertiary,,
134,2021-03-06 15:09:17.999942780,48.961158772245334,8.909090751129193,235.15037892758846,4.928753340438362,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:17.999942780,neutral,tertiary,,
135,2021-03-06 15:09:18.998793602,48.96111101076276,8.909079884629607,235.01925012562424,5.078598912403222,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:18.998793602,neutral,tertiary,,
136,2021-03-06 15:09:19.998868704,48.96105948296629,8.909105541407738,234.81210475321862,5.214015663354497,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:19.998868704,neutral,tertiary,,
137,2021-03-06 15:09:20.998798609,48.9610203382174,8.909151245061832,234.873923660256,4.9600808969714265,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:20.998798609,neutral,tertiary,,
138,2021-03-06 15:09:21.998821735,48.96099893449357,8.909222204136508,234.94529028516263,4.8922766258834525,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.008,0.0,0.0,0.012,0.94,0.0,0.039,neutral,2021-03-06 15:09:21.998821735,neutral,tertiary,,
139,2021-03-06 15:09:22.998817444,48.96099583348272,8.909308676638645,234.78904581815,5.19235088920741,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.002,0.0,0.001,0.006,0.976,0.003,0.012,neutral,2021-03-06 15:09:22.998817444,neutral,tertiary,,
140,2021-03-06 15:09:23.998846531,48.961015950950184,8.909393043509931,234.64919239468875,5.653210141060692,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.002,0.0,0.969,0.003,0.026,neutral,2021-03-06 15:09:23.998846531,neutral,tertiary,,
141,2021-03-06 15:09:24.998852730,48.9610508709964,8.909467067347723,234.68985411338508,6.053334900829216,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:24.998852730,neutral,tertiary,,
142,2021-03-06 15:09:25.998875618,48.96108688070211,8.909534108022934,234.76033678092065,6.281993883637522,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.001,0.991,0.002,0.005,neutral,2021-03-06 15:09:25.998875618,neutral,tertiary,,
143,2021-03-06 15:09:26.998875618,48.961106973485506,8.909621862753534,234.66644581034785,6.576150627717657,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.004,0.0,0.001,0.002,0.984,0.002,0.006999999999999999,neutral,2021-03-06 15:09:26.998875618,neutral,tertiary,,
144,2021-03-06 15:09:27.998906136,48.96110759761238,8.909714839683211,234.86494419164958,6.666273317637451,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:27.998906136,neutral,tertiary,,2.0
145,2021-03-06 15:09:28.998914242,48.96109174395899,8.909820175844299,234.96622368041423,7.183422636732438,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.001,0.001,0.926,0.001,0.07,neutral,2021-03-06 15:09:28.998914242,neutral,tertiary,,2.0
146,2021-03-06 15:09:29.998945236,48.96105870457814,8.909918558455312,235.56894798297435,7.538838156142356,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.001,0.0,0.003,0.003,0.667,0.001,0.325,neutral,2021-03-06 15:09:29.998945236,neutral,tertiary,,2.0
147,2021-03-06 15:09:30.998947382,48.961019944255845,8.910029101709704,235.42405224125832,8.325300260649406,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.002,0.986,0.001,0.006999999999999999,neutral,2021-03-06 15:09:30.998947382,neutral,tertiary,50.0,2.0
148,2021-03-06 15:09:31.998974323,48.96097893661293,8.910144120123737,235.37065968010572,8.91646340414881,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.004,0.0,0.001,0.001,0.967,0.001,0.025,neutral,2021-03-06 15:09:31.998974323,neutral,tertiary,50.0,2.0
149,2021-03-06 15:09:32.998975754,48.960938606149426,8.910263257126257,236.0522441575304,9.299246679549267,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.003,0.973,0.001,0.019,neutral,2021-03-06 15:09:32.998975754,neutral,tertiary,50.0,2.0
150,2021-03-06 15:09:33.999002457,48.960899537999055,8.910385035942529,236.77808855753392,9.630182752404687,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.001,0.002,0.962,0.001,0.032,neutral,2021-03-06 15:09:33.999002457,neutral,tertiary,50.0,2.0
151,2021-03-06 15:09:34.999006748,48.96085855255049,8.910506245966403,237.13022929243743,9.776460374295674,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.0,0.002,0.989,0.002,0.002,neutral,2021-03-06 15:09:34.999006748,neutral,tertiary,50.0,2.0
152,2021-03-06 15:09:35.999035597,48.96081928656418,8.91063684022621,237.19672833848745,10.047820642267464,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.003,0.0,0.001,0.001,0.984,0.006999999999999999,0.004,neutral,2021-03-06 15:09:35.999035597,neutral,tertiary,50.0,2.0
153,2021-03-06 15:09:36.999045372,48.96077850974738,8.91076432391198,237.29283464699986,10.022378427826855,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.004,0.0,0.0,0.003,0.988,0.0,0.004,neutral,2021-03-06 15:09:36.999045372,neutral,tertiary,50.0,2.0
154,2021-03-06 15:09:37.999077320,48.96074218048479,8.910889803208146,237.46761218551543,9.955020205990317,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.002,0.95,0.0,0.047,neutral,2021-03-06 15:09:37.999077320,neutral,tertiary,50.0,2.0
155,2021-03-06 15:09:38.999109745,48.96070308828503,8.91100889212839,237.56567216478282,9.857019478229297,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:38.999109745,neutral,tertiary,50.0,2.0
156,2021-03-06 15:09:39.999140263,48.96066203921871,8.911124508103446,237.7527479398996,9.734066573700053,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.013,0.0,0.0,0.021,0.964,0.001,0.0,neutral,2021-03-06 15:09:39.999140263,neutral,tertiary,50.0,2.0
157,2021-03-06 15:09:40.999168873,48.96062632304458,8.911238565711594,237.59260232560337,9.67370005038232,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.061,0.936,0.0,0.001,neutral,2021-03-06 15:09:40.999168873,neutral,tertiary,50.0,2.0
158,2021-03-06 15:09:41.999195576,48.960583581233216,8.911352350773731,237.579212798737,9.704988485949222,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.009000000000000001,0.984,0.0,0.006,neutral,2021-03-06 15:09:41.999195576,neutral,tertiary,50.0,2.0
159,2021-03-06 15:09:42.999224186,48.960544641178295,8.911471588536866,237.55510670691726,9.772942753515556,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.986,0.0,0.008,neutral,2021-03-06 15:09:42.999224186,neutral,tertiary,50.0,2.0
160,2021-03-06 15:09:43.999247074,48.96050924084084,8.91159188567857,237.4946169089526,9.67646563508431,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:43.999247074,neutral,footway,,
161,2021-03-06 15:09:45.022614002,48.96050924084084,8.91159188567857,237.4946169089526,9.67646563508431,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:45.022614002,neutral,footway,,
162,2021-03-06 15:09:46.036108971,48.9604724808606,8.911708971740545,237.53711417038,9.506261219683507,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.015,0.001,0.0,0.002,0.955,0.001,0.027000000000000003,neutral,2021-03-06 15:09:46.036108971,neutral,footway,,
163,2021-03-06 15:09:47.051465988,48.96044080112011,8.911821974175393,237.66021090839058,9.294231279920226,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.005,0.001,0.001,0.005,0.943,0.001,0.043,neutral,2021-03-06 15:09:47.051465988,neutral,footway,,
164,2021-03-06 15:09:48.069116116,48.960412617109746,8.911939250875609,237.4932775842026,9.237338222640984,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.003,0.99,0.0,0.004,neutral,2021-03-06 15:09:48.069116116,neutral,footway,,
165,2021-03-06 15:09:49.086722851,48.960384230370856,8.912059146554236,237.49687447678292,9.223739951785305,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.006,0.0,0.001,0.002,0.964,0.001,0.025,neutral,2021-03-06 15:09:49.086722851,neutral,tertiary,50.0,2.0
166,2021-03-06 15:09:50.091573954,48.96035305232707,8.912177075459574,237.3550734249875,9.217754054733831,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.052000000000000005,0.003,0.0,0.003,0.934,0.001,0.005,neutral,2021-03-06 15:09:50.091573954,neutral,tertiary,50.0,2.0
167,2021-03-06 15:09:51.119512081,48.96032337984561,8.91228885522982,237.1458020778373,9.03442965776463,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.02,0.0,0.0,0.006,0.967,0.001,0.006,neutral,2021-03-06 15:09:51.119512081,neutral,tertiary,50.0,2.0
168,2021-03-06 15:09:52.133092880,48.96028894819838,8.912397357540524,236.92281470727173,8.87935350455605,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,,,,,,,,,neutral,2021-03-06 15:09:52.133092880,neutral,tertiary,50.0,2.0
169,2021-03-06 15:09:53.999440670,48.96018094270827,8.912734845964968,237.12937432620674,9.181713488619472,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.002,0.0,0.0,0.002,0.96,0.0,0.033,neutral,2021-03-06 15:09:53.999440670,neutral,tertiary,50.0,2.0
170,2021-03-06 15:09:54.999456882,48.9601476880647,8.912847550172131,237.11654884647572,9.096437622579927,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.002,0.003,0.0,0.0,0.011,0.967,0.001,0.015,neutral,2021-03-06 15:09:54.999456882,neutral,tertiary,50.0,2.0
171,2021-03-06 15:09:55.999470711,48.96011383959667,8.912951263314358,237.1149029918015,8.831831680938873,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.001,0.003,0.0,0.001,0.003,0.8270000000000001,0.001,0.16399999999999998,neutral,2021-03-06 15:09:55.999470711,neutral,tertiary,50.0,2.0
172,2021-03-06 15:09:56.999486923,48.96007797117985,8.913054088103031,236.90143141336742,8.554569874495295,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.002,0.0,0.0,0.004,0.987,0.006999999999999999,0.0,neutral,2021-03-06 15:09:56.999486923,neutral,tertiary,50.0,2.0
173,2021-03-06 15:09:57.999496937,48.96004248786961,8.913150618915262,236.89389118272808,8.068354398109621,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.001,0.0,0.0,0.002,0.972,0.0,0.025,neutral,2021-03-06 15:09:57.999496937,neutral,tertiary,50.0,2.0
174,2021-03-06 15:09:58.999510288,48.9600083887355,8.913234761941796,236.713490745984,7.493636292490457,2021-03-06T16:06:00+00:00,Sunny,2.3,17.7,10,0.0,1.0,101.0,0.0,0.0,0.0,0.0,0.001,0.987,0.0,0.011,neutral,2021-03-06 15:09:58.999510288,neutral,tertiary,50.0,2.0
