,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
258,2021-02-28 12:41:53.999493122,47.9098951283143,9.904561359901068,659.5472548490875,13.335899353027346,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:53.999493122,neutral
259,2021-02-28 12:41:54.999490023,47.90990163940061,9.904388747727145,659.1794443417202,13.335899353027346,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.003,neutral,residential,30.0,,2021-02-28 12:41:54.999490023,neutral
260,2021-02-28 12:41:55.999486923,47.90988944884526,9.904213418221612,658.8090085058274,13.14161777496338,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.002,0.0,0.0,0.0,0.003,0.994,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:41:55.999486923,neutral
261,2021-02-28 12:41:56.999484062,47.90987545387878,9.904036391960013,658.5399886038788,13.228902816772461,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.002,0.0,0.0,0.114,0.8809999999999999,0.001,0.0,neutral,residential,30.0,,2021-02-28 12:41:56.999484062,neutral
262,2021-02-28 12:41:57.999481678,47.90985894543301,9.903851164990993,658.3434027757933,13.616052627563475,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.0,0.001,0.0,0.0,0.986,0.002,0.002,neutral,residential,30.0,,2021-02-28 12:41:57.999481678,neutral
263,2021-02-28 12:41:58.999478817,47.909838799513494,9.9036724865398,658.2083877476721,13.479357719421387,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.988,0.01,0.001,neutral,tertiary,50.0,,2021-02-28 12:41:58.999478817,neutral
264,2021-02-28 12:41:59.999474764,47.909816366015995,9.903499753462263,658.0910105124383,13.479357719421387,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,neutral,tertiary,50.0,,2021-02-28 12:41:59.999474764,neutral
265,2021-02-28 12:42:00.999472141,47.909792365287856,9.903327498420683,657.9934146346178,13.188719749450685,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:00.999472141,neutral
266,2021-02-28 12:42:01.999468803,47.90974125945282,9.903170770099514,657.9014773124609,13.100726127624512,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.997,0.003,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:01.999468803,neutral
267,2021-02-28 12:42:02.999465704,47.909712374235475,9.90301686791399,658.0265914415733,13.100726127624512,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.997,0.002,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:02.999465704,neutral
268,2021-02-28 12:42:03.999463320,47.90965466543109,9.902888665169176,658.2176856181562,12.794705390930176,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.996,0.004,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:03.999463320,neutral
269,2021-02-28 12:42:04.999459505,47.90961773149706,9.902729042298976,658.2556915201898,12.63181972503662,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.002,0.004,0.001,0.001,0.002,0.899,0.08800000000000001,0.004,neutral,service,,,2021-02-28 12:42:04.999459505,neutral
270,2021-02-28 12:42:05.999456406,47.90955452529076,9.902589713609427,658.2832225791432,12.63181972503662,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:05.999456406,neutral
271,2021-02-28 12:42:06.999453783,47.90950800838183,9.902420138798018,658.4285782241008,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.002,0.0,0.0,0.0,0.997,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:06.999453783,neutral
272,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
273,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
274,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
275,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
276,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
277,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
278,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
279,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
280,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
281,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
282,2021-02-28 12:42:07.999450207,47.90944902620168,9.902272856060467,658.6613022651592,12.422266006469727,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.008,0.038,0.001,0.0,0.0,0.951,0.002,0.0,neutral,service,,,2021-02-28 12:42:07.999450207,neutral
283,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
284,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
285,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
286,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
287,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
288,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
289,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
290,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
291,2021-02-28 12:42:16.999423981,47.909039462891826,9.900982458654978,658.7669193475273,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.004,0.996,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:16.999423981,neutral
292,2021-02-28 12:42:17.999420881,47.90901042306655,9.900819177023696,658.2326119634392,12.730640411376953,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,50.0,,2021-02-28 12:42:17.999420881,neutral
293,2021-02-28 12:42:28.999388933,47.90887193213885,9.89977395093682,652.6503543613787,5.027732849121094,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:28.999388933,neutral
294,2021-02-28 12:42:29.999385357,47.90887488321216,9.899700934809255,652.5905355429494,5.4915194511413565,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.002,0.0,0.0,0.0,0.994,0.003,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:29.999385357,neutral
295,2021-02-28 12:42:30.999382734,47.9088740646937,9.899609139164204,652.5542313954817,6.138548374176025,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.001,neutral,footway,,,2021-02-28 12:42:30.999382734,neutral
296,2021-02-28 12:42:31.999379158,47.90888757639677,9.899520587081678,652.5612027873755,6.9303364753723145,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,footway,,,2021-02-28 12:42:31.999379158,neutral
297,2021-02-28 12:42:32.999376535,47.908911222033566,9.899439488992538,652.5850261472679,6.9303364753723145,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.994,0.002,0.002,neutral,footway,,,2021-02-28 12:42:32.999376535,neutral
298,2021-02-28 12:42:33.999373436,47.908937976081454,9.899362886475757,652.6033935906788,6.335834503173827,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,footway,,,2021-02-28 12:42:33.999373436,neutral
299,2021-02-28 12:42:34.999370575,47.908971636655465,9.899277961735518,652.6152278936138,5.9891557693481445,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,footway,,,2021-02-28 12:42:34.999370575,neutral
300,2021-02-28 12:42:35.999367476,47.9089928097969,9.899191295789286,652.6226735309385,5.203507423400879,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.001,0.997,0.001,0.001,neutral,footway,,,2021-02-28 12:42:35.999367476,neutral
301,2021-02-28 12:42:36.999364376,47.90902758278324,9.89914242139682,652.6273182411552,5.2379493713378915,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,tertiary,20.0,,2021-02-28 12:42:36.999364376,neutral
302,2021-02-28 12:42:37.999361753,47.90905174219071,9.899081149000446,648.8451968563271,5.5838623046875,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,tertiary,20.0,,2021-02-28 12:42:37.999361753,neutral
303,2021-02-28 12:42:38.999358416,47.90907553530349,9.899019533607431,645.7686885235835,5.5838623046875,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.006999999999999999,0.001,0.001,0.065,0.0,0.703,0.005,0.217,neutral,tertiary,20.0,,2021-02-28 12:42:38.999358416,neutral
304,2021-02-28 12:42:39.999355793,47.90909912854282,9.8989584358742,643.2826882691363,5.5838623046875,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.001,0.0,0.0,0.0,0.996,0.002,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:39.999355793,neutral
305,2021-02-28 12:42:40.999351978,47.90911887381514,9.898907302920632,641.2556522848232,5.368392467498778,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:40.999351978,neutral
306,2021-02-28 12:42:41.999349117,47.90914089141043,9.898850286564393,639.6069986116455,5.0920066833496085,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:41.999349117,neutral
307,2021-02-28 12:42:42.999346256,47.90915953809605,9.898802000256767,638.2017496335745,5.0920066833496085,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:42.999346256,neutral
308,2021-02-28 12:42:43.999344349,47.909173353441545,9.898728239383095,637.0706309778103,4.693582534790039,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.006,0.001,0.0,0.0,0.0,0.991,0.002,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:43.999344349,neutral
309,2021-02-28 12:42:44.999340057,47.909180820671814,9.898666927261855,636.1788701456254,4.547826290130615,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.009000000000000001,0.001,0.0,0.0,0.0,0.983,0.006999999999999999,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:44.999340057,neutral
310,2021-02-28 12:42:45.999338150,47.90917890303089,9.898594629859096,633.0697718411536,4.503910541534424,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:45.999338150,neutral
311,2021-02-28 12:42:46.999334097,47.909184382422715,9.898533910066169,633.78232881249,4.3976759910583505,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:46.999334097,neutral
312,2021-02-28 12:42:47.999331474,47.90918666062576,9.898475300943417,634.836434294715,4.3976759910583505,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.04,0.006999999999999999,0.0,0.0,0.0,0.948,0.004,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:47.999331474,neutral
313,2021-02-28 12:42:48.999327898,47.9091740722527,9.898417652941713,635.7041106545432,4.3976759910583505,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.009000000000000001,0.003,0.0,0.0,0.0,0.986,0.002,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:48.999327898,neutral
314,2021-02-28 12:42:49.999325275,47.90918670898203,9.898372351640747,636.0704986390273,4.553644180297852,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:49.999325275,neutral
315,2021-02-28 12:42:50.999321461,47.90918618960949,9.89832198322863,636.2247775294456,4.568408012390137,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.003,0.996,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:50.999321461,neutral
316,2021-02-28 12:42:51.999320030,47.909185585574576,9.898263404306508,636.3660846621892,5.384824275970459,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:51.999320030,neutral
317,2021-02-28 12:42:52.999316454,47.90915541709218,9.898196497831867,636.7461188280654,5.384824275970459,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:52.999316454,neutral
318,2021-02-28 12:42:53.999313593,47.90914274596752,9.898134485905924,636.7240388634847,5.235827445983887,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.001,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:53.999313593,neutral
319,2021-02-28 12:42:54.999310493,47.909127621787356,9.898067271413904,636.6720006695667,5.165204048156738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:54.999310493,neutral
320,2021-02-28 12:42:55.999307394,47.909109450402354,9.897990462641461,636.5795316549962,5.165204048156738,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.001,0.0,0.0,0.0,0.997,0.001,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:55.999307394,neutral
321,2021-02-28 12:42:56.999304533,47.909092140946505,9.897917297201877,636.6010889803878,4.960774421691895,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:56.999304533,neutral
322,2021-02-28 12:42:57.999300957,47.90907287478888,9.897835863963712,636.7006400637857,4.960774421691895,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:57.999300957,neutral
323,2021-02-28 12:42:58.999298573,47.90905310669052,9.897752309049324,637.171203200951,4.960774421691895,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.002,0.997,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:58.999298573,neutral
324,2021-02-28 12:42:59.999295235,47.90899631702299,9.897674178167186,637.7058226557338,5.143054008483887,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.001,0.996,0.002,0.0,neutral,tertiary,20.0,,2021-02-28 12:42:59.999295235,neutral
325,2021-02-28 12:43:00.999292612,47.90896591342359,9.897606059326936,638.0726317908079,5.223144054412842,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.003,0.001,0.0,0.003,0.991,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:43:00.999292612,neutral
326,2021-02-28 12:43:01.999289036,47.90893743354143,9.897542480856913,638.117406495257,5.444559574127197,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,tertiary,20.0,,2021-02-28 12:43:01.999289036,neutral
327,2021-02-28 12:43:02.999286175,47.90890617393068,9.89747269695705,638.4784393664253,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.926,0.0,0.0,neutral,tertiary,20.0,,2021-02-28 12:43:02.999286175,neutral
328,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
329,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
330,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
331,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
332,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
333,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
334,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
335,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
336,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
337,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
338,2021-02-28 12:43:03.999283791,47.908880525180365,9.897415438741458,638.8583003956178,5.7078309059143075,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.001,0.0,0.0,0.0,0.0,0.998,0.0,0.0,neutral,footway,,,2021-02-28 12:43:03.999283791,neutral
339,2021-02-28 12:43:04.999280930,47.90883896602912,9.897355776751676,639.5100235272744,5.952793121337893,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,footway,,,2021-02-28 12:43:04.999280930,neutral
340,2021-02-28 12:43:05.999278069,47.90881419166863,9.897288234314166,640.1805141188444,5.952793121337893,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,neutral,footway,,,2021-02-28 12:43:05.999278069,neutral
341,2021-02-28 12:43:06.999274254,47.90878830217065,9.897226641389047,648.4564955615148,5.2853736877441415,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.005,0.993,0.001,0.0,neutral,footway,,,2021-02-28 12:43:06.999274254,neutral
342,2021-02-28 12:43:07.999271393,47.90876311917562,9.897157164990922,649.2459299364006,5.429204940795898,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,,,,,,,,,,residential,30.0,,2021-02-28 12:43:07.999271393,neutral
343,2021-02-28 12:43:08.999268293,47.90873887520815,9.897085742734486,649.2955398777952,5.429204940795898,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.0,0.001,0.0,0.0,0.0,0.998,0.0,0.0,neutral,residential,30.0,,2021-02-28 12:43:08.999268293,neutral
344,2021-02-28 12:43:09.999265432,47.908715575202216,9.897014481758607,649.3198368094347,5.877685546875,2021-02-28T15:31:00+00:00,Sunny,4.8,17.1,10,0.0,1.0,140.0,0.012,0.002,0.003,0.0,0.0,0.978,0.005,0.0,neutral,residential,30.0,,2021-02-28 12:43:09.999265432,neutral
