,Timestamp,Latitude,Longitude,Altitude,Speed_gps,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,road_type,max_speed,lanes,ts,expressed_emotion
90,2021-02-26 08:51:50.999074459,49.125878330194084,8.770259891101013,165.84510912132112,16.645570755004886,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.001,0.996,0.003,0.0,neutral,,,,2021-02-26 08:51:50.999074459,neutral
91,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
92,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
93,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
94,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
95,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
96,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
97,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
98,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
99,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
100,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
101,2021-02-26 08:51:51.999065876,49.125676452964,8.770126981593195,164.91189853115063,17.299774169921875,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.983,0.002,0.005,neutral,,,,2021-02-26 08:51:51.999065876,neutral
102,2021-02-26 08:51:52.999056816,49.12552602839858,8.770022010538646,164.08898915426252,17.46861457824707,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.968,0.002,0.002,neutral,,,,2021-02-26 08:51:52.999056816,neutral
103,2021-02-26 08:51:53.999047995,49.125385427914416,8.769914332954105,163.3475185290737,17.46861457824707,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.986,0.0,0.0,neutral,,,,2021-02-26 08:51:53.999047995,neutral
104,2021-02-26 08:51:54.999039173,49.12525366228735,8.76980428301704,162.75779682055872,17.566408157348633,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.001,0.996,0.002,0.0,neutral,,,,2021-02-26 08:51:54.999039173,neutral
105,2021-02-26 08:52:05.998944044,49.123507642667676,8.768188973996086,161.4574926048196,24.186790466308594,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.008,0.991,0.001,0.0,neutral,,,,2021-02-26 08:52:05.998944044,neutral
106,2021-02-26 08:52:06.998935223,49.12331080871761,8.768008143805188,161.57630307823098,24.81615829467773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.004,0.985,0.01,0.0,neutral,,,,2021-02-26 08:52:06.998935223,neutral
107,2021-02-26 08:52:07.998926640,49.12311356845108,8.767828183066412,161.69230705037683,25.39605712890625,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.002,0.997,0.001,0.0,neutral,,,,2021-02-26 08:52:07.998926640,neutral
108,2021-02-26 08:52:08.998918056,49.12290487600684,8.767640700616324,161.77384915901717,25.39605712890625,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.002,0.997,0.002,0.0,neutral,,,,2021-02-26 08:52:08.998918056,neutral
109,2021-02-26 08:52:09.998910427,49.12271945161111,8.767480203938579,161.89874683911947,25.76280212402344,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.003,0.995,0.002,0.0,neutral,,,,2021-02-26 08:52:09.998910427,neutral
110,2021-02-26 08:52:10.998901129,49.12251569541117,8.767308105446672,162.05698398261802,26.195741653442386,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0,0.0,neutral,,,,2021-02-26 08:52:10.998901129,neutral
111,2021-02-26 08:52:11.998892784,49.12230791032855,8.767137717881102,162.25921821942882,26.77346611022949,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,,,,2021-02-26 08:52:11.998892784,neutral
112,2021-02-26 08:52:12.998884201,49.122094482,8.766965213190934,162.64781322514108,26.77346611022949,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:12.998884201,neutral
113,2021-02-26 08:52:13.998875618,49.1218748399261,8.766797716701415,163.16992010120063,26.77053642272949,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:13.998875618,neutral
114,2021-02-26 08:52:14.998866558,49.12167405483302,8.766653680370293,163.63446141624797,26.30555725097656,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.987,0.012,0.0,neutral,,,,2021-02-26 08:52:14.998866558,neutral
115,2021-02-26 08:52:15.998857975,49.121472251444395,8.76651459820679,163.74035158290897,25.33232116699219,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:15.998857975,neutral
116,2021-02-26 08:52:16.998849154,49.121267477082775,8.766386788736742,163.75982579244615,24.621049880981445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:16.998849154,neutral
117,2021-02-26 08:52:17.998841286,49.12106212323383,8.766265638294799,163.2737193193569,24.621049880981445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:17.998841286,neutral
118,2021-02-26 08:52:18.998832226,49.120858690312005,8.766170917450442,162.8644412526144,23.963947296142567,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:18.998832226,neutral
119,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
120,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
121,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
122,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
123,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
124,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
125,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
126,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
127,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
128,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
129,2021-02-26 08:52:19.998823643,49.12064943476582,8.766103335717844,162.55460933217063,23.527544021606445,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,footway,,,2021-02-26 08:52:19.998823643,neutral
130,2021-02-26 08:52:20.998814106,49.12045654640668,8.766033382046261,162.32194462157156,22.912151336669922,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.20199999999999999,0.0,0.011000000000000001,0.003,0.066,0.511,0.08199999999999999,0.126,neutral,secondary,,2.0,2021-02-26 08:52:20.998814106,neutral
131,2021-02-26 08:52:21.998806477,49.120257479809844,8.765990138159665,162.13329271349994,21.101293563842773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.004,0.0,0.0,0.0,0.055999999999999994,0.914,0.025,0.0,neutral,secondary,,2.0,2021-02-26 08:52:21.998806477,neutral
132,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
133,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
134,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
135,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
136,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
137,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
138,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
139,2021-02-26 08:52:29.998736382,49.11894915032215,8.766431117383696,163.2562890078157,17.941240310668945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.051,0.948,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:29.998736382,neutral
140,2021-02-26 08:52:30.998727798,49.11880168106792,8.766519935253353,163.6092329504642,17.410591125488278,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,secondary,,2.0,2021-02-26 08:52:30.998727798,neutral
141,2021-02-26 08:52:31.998719692,49.11865804252085,8.766642351345023,163.84181433203372,17.591972351074222,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.039,0.96,0.0,0.0,neutral,secondary,,2.0,2021-02-26 08:52:31.998719692,neutral
142,2021-02-26 08:52:32.998711348,49.11851653496958,8.76676600704654,163.98828414011254,17.88855743408203,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.006,0.992,0.001,0.001,neutral,secondary,,2.0,2021-02-26 08:52:32.998711348,neutral
143,2021-02-26 08:52:43.998615503,49.117405123647174,8.769496949464019,178.40118641797594,24.26152420043945,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.005,0.978,0.017,0.0,neutral,,,,2021-02-26 08:52:43.998615503,neutral
144,2021-02-26 08:52:44.998606920,49.11735111659919,8.769828005317613,180.57074722761303,24.811073303222656,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.998,0.001,0.0,neutral,,,,2021-02-26 08:52:44.998606920,neutral
145,2021-02-26 08:52:45.998598814,49.11730912654026,8.770114115760407,182.9766055912916,24.811073303222656,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.001,0.0,neutral,,,,2021-02-26 08:52:45.998598814,neutral
146,2021-02-26 08:52:46.998589993,49.11726542564159,8.770451924914932,185.30320674748364,23.599275588989247,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.9990000000000001,0.0,0.0,neutral,,,,2021-02-26 08:52:46.998589993,neutral
147,2021-02-26 08:52:47.998581171,49.117230269588156,8.770746890334078,187.46277268585675,23.599275588989247,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.001,0.998,0.001,0.0,neutral,,,,2021-02-26 08:52:47.998581171,neutral
148,2021-02-26 08:52:48.998572826,49.11719443979693,8.77104766773507,189.40698855703786,23.28539657592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.001,0.001,0.0,0.0,0.0,0.993,0.006,0.0,neutral,,,,2021-02-26 08:52:48.998572826,neutral
149,2021-02-26 08:52:49.998563528,49.11715579457181,8.771358579105074,191.22392601329653,23.28539657592773,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.001,0.005,0.0,0.0,0.0,0.958,0.035,0.0,neutral,,,,2021-02-26 08:52:49.998563528,neutral
150,2021-02-26 08:52:50.998555183,49.117117863380784,8.77166061772924,192.91365808900056,23.168249130249023,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.002,0.005,0.0,0.0,0.0,0.987,0.006999999999999999,0.0,neutral,,,,2021-02-26 08:52:50.998555183,neutral
151,2021-02-26 08:52:51.998546362,49.11707711365482,8.771962027851808,194.41310309832875,22.73876762390137,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.004,0.004,0.0,0.0,0.003,0.971,0.018000000000000002,0.0,neutral,,,,2021-02-26 08:52:51.998546362,neutral
152,2021-02-26 08:52:52.998538017,49.11703004941225,8.772260974919162,195.81260509437882,22.73876762390137,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.001,0.003,0.0,0.0,0.0,0.985,0.011000000000000001,0.0,neutral,,,,2021-02-26 08:52:52.998538017,neutral
153,2021-02-26 08:52:53.998529434,49.116978591005456,8.772537627451156,197.0329370688861,22.26500129699707,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.001,0.001,0.0,0.0,0.0,0.995,0.002,0.0,neutral,,,,2021-02-26 08:52:53.998529434,neutral
154,2021-02-26 08:52:54.998520374,49.116922109794324,8.77280863779049,198.29400530051655,21.700862884521484,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:54.998520374,neutral
155,2021-02-26 08:52:55.998511791,49.11685105291154,8.773108146903677,202.4183390523905,21.700862884521484,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.998,0.002,0.0,neutral,,,,2021-02-26 08:52:55.998511791,neutral
156,2021-02-26 08:52:56.998503685,49.11677700538433,8.773395436711812,205.27834780599588,22.1398868560791,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:56.998503685,neutral
157,2021-02-26 08:52:57.998494625,49.116696735921366,8.773678319399638,206.08346641817283,22.77919006347656,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:57.998494625,neutral
158,2021-02-26 08:52:58.998486042,49.11660910205476,8.773956522419695,206.9482098467733,22.77919006347656,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.002,0.0,0.0,0.031,0.966,0.001,0.0,neutral,,,,2021-02-26 08:52:58.998486042,neutral
159,2021-02-26 08:52:59.998477697,49.1165186935356,8.774235387281328,207.83149510271926,23.007423400878906,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:52:59.998477697,neutral
160,2021-02-26 08:53:00.998467684,49.11641763185946,8.774527147088005,208.75559480751315,23.125408172607425,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,,,,,,,,,,,,,2021-02-26 08:53:00.998467684,neutral
161,2021-02-26 08:53:01.998459816,49.116316995816824,8.774806316726384,209.739517839516,23.39325523376465,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.0,0.002,0.0,0.0,0.268,0.7290000000000001,0.001,0.0,neutral,,,,2021-02-26 08:53:01.998459816,neutral
162,2021-02-26 08:53:02.998451471,49.116213424279394,8.775072485400873,210.66836668568504,23.39325523376465,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,0.0,1.0,117.0,0.005,0.01,0.0,0.0,0.001,0.973,0.011000000000000001,0.0,neutral,,,,2021-02-26 08:53:02.998451471,neutral
163,2021-02-26 08:53:03.998442173,49.11607977111157,8.775384611047087,211.59428990038003,23.39325523376465,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.0,0.002,0.0,0.0,0.006,0.991,0.001,0.0,neutral,,,,2021-02-26 08:53:03.998442173,neutral
164,2021-02-26 08:53:04.998433590,49.115956809482526,8.775653172767193,212.497096455248,23.33089637756348,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.0,0.004,0.0,0.0,0.006,0.986,0.004,0.0,neutral,secondary,,2.0,2021-02-26 08:53:04.998433590,neutral
165,2021-02-26 08:53:05.998424530,49.11583019450226,8.77591213804492,213.342467442766,23.33089637756348,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.0,0.003,0.0,0.0,0.166,0.83,0.001,0.0,neutral,track,,,2021-02-26 08:53:05.998424530,neutral
166,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
167,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
168,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
169,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
170,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
171,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
172,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
173,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
174,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
175,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
176,2021-02-26 08:53:06.998416424,49.11568420357898,8.776138293106554,214.18322097218186,23.33419418334961,2021-02-26T13:41:00+00:00,Cloudy,4.9,23.5,91,66.0,1.0,121.0,0.001,0.003,0.0,0.0,0.002,0.988,0.006999999999999999,0.0,neutral,secondary,,2.0,2021-02-26 08:53:06.998416424,neutral
